100064,3,Back_to_the_Egg,1,1,36,2,[isn-t],1,[Wings_(band)-Paul_McCartney-Paul_McCartney-Paul_McCartney-Paul_McCartney-Albums_certified_double_platinum_by_the_Canadian_Recording_Industry_Association-Albums_certified_gold_by_the_British_Phonographic_Industry-Albums_certified_platinum_by_the_Recording_Industry_Association_of_America-1979_albums-Wings_(band)_albums-Albums_produced_by_Paul_McCartney-Albums_produced_by_Chris_Thomas_(record_producer)-Columbia_Records_albums-Albums_with_cover_art_by_Hipgnosis-Pages_using_duplicate_arguments_in_template_calls-Pages_using_web_citations_with_no_URL-CS1_German-language_sources_(de)-CS1_Dutch-language_sources_(nl)-CS1_Italian-language_sources_(it)-CS1_Swedish-language_sources_(sv)-CS1_French-language_sources_(fr)-Good_articles-Use_dmy_dates_from_November_2013-Use_British_English_from_July_2011-Articles_with_hAudio_microformats-Certification_Table_Entry_usages_for_unsupported_region-Certification_Table_Entry_usages_for_Canada-Certification_Table_Entry_usages_for_United_Kingdom-Certification_Table_Entry_usages_for_United_States],1,Album,-1,-1,1.11837,0.262062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,5,Album,0,0,36,2,[isn-t],1,[Central_African_music_(region)-East_African_music-Southern_African_music-East_Asian_music-South_Asian_music-European_music-Central_European_music-Eastern_European_music-Southern_European_music-Western_European_music-South_American_music-North_American_music-Oceanian_music-Music-Albums-Media_formats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-All_articles_that_may_contain_original_research-Articles_that_may_contain_original_research_from_March_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.161672398,0,-1,-1,0.161672398,0,0.196281356,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,6,United_States,0,0,36,2,[isn-t],1,[1776_establishments_in_the_United_States-English-speaking_countries_and_territories-Federal_constitutional_republics-Former_British_colonies-Former_confederations-G7_nations-G8_nations-G20_nations-Liberal_democracies-Member_states_of_NATO-Member_states_of_the_United_Nations-Republics-States_and_territories_established_in_1776-Superpowers-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_August_2014-Articles_with_dead_external_links_from_March_2014-Pages_containing_cite_templates_with_deprecated_parameters-Pages_using_web_citations_with_no_URL-Articles_with_dead_external_links_from_January_2014-Wikipedia_indefinitely_semi-protected_pages-Use_mdy_dates_from_October_2014-Use_American_English_from_March_2014-Articles_containing_Latin-language_text],1,place,0.070619807,0,1.57021,0.0136155,0.070619807,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.94558811,0
100064,7,High_Hopes_(1959_song),0,0,36,2,[isn-t],1,[1959_songs-Best_Song_Academy_Award_winning_songs-Doris_Day_songs-Frank_Sinatra_songs-Philadelphia_Phillies-Songs_with_lyrics_by_Sammy_Cahn-Songs_with_music_by_Jimmy_Van_Heusen-United_States_presidential_election_1960-Pages_with_citations_lacking_titles-Pages_with_citations_having_bare_URLs-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_December_2010],1,work,0.219671875,0,-1,-1,0.219671875,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,8,The_Egg_(band),0,0,36,2,[isn-t],1,[British_electronic_music_groups-British_dance_music_groups-Articles_lacking_sources_from_January_2011-All_articles_lacking_sources-Wikipedia_introduction_cleanup_from_June_2011-All_pages_needing_cleanup-Articles_covered_by_WikiProject_Wikify_from_June_2011-All_articles_covered_by_WikiProject_Wikify-Articles_with_topics_of_unclear_notability_from_September_2011-All_articles_with_topics_of_unclear_notability],1,agent,-1,-1,-1,-1,-1,-1,0.380335827,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,9,Coming_out,0,0,36,2,[isn-t],1,[LGBT_culture-LGBT_culture-LGBT_history-LGBT-LGBT_terms-Metaphors-Sexual_orientation_and_society-Social_psychology-Transgender-Liberalism-Pages_using_citations_with_accessdate_and_no_URL-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2009-Articles_with_dead_external_links_from_September_2010-Articles_with_limited_geographic_scope_from_November_2012-Articles_needing_additional_references_from_January_2013-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_November_2013-Articles_with_unsourced_statements_from_May_2010],1,Abstraction100002137,-1,-1,-1,-1,-1,-1,0.133070932,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,10,Egg_(band),0,0,36,2,[isn-t],1,[Deram_Records_artists-English_progressive_rock_groups-Musical_trios-Canterbury_scene-Musical_groups_established_in_1969-Articles_lacking_sources_from_January_2009-All_articles_lacking_sources-Articles_with_hCards],1,organisation,-1,-1,-1,-1,-1,-1,0.117316149,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,11,Track_and_field,0,0,36,2,[isn-t],1,[Individual_sports-Athletics_by_type-Articles_with_French-language_external_links-Pages_using_citations_with_accessdate_and_no_URL-Pages_containing_cite_templates_with_deprecated_parameters-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2011-Articles_containing_potentially_dated_statements_from_2010-All_articles_containing_potentially_dated_statements],1,sport,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100064,12,The_Egg_(film),0,0,36,2,[isn-t],1,[Silent_films-1922_films-American_silent_short_films-American_comedy_films-Black-and-white_films-1920s_comedy_films-1920s_short_films-Films_directed_by_Gilbert_Pratt-1920s_comedy_film_stubs-All_stub_articles],1,movie,-1,-1,-1,-1,-1,-1,-1,-1,0.873,0,-1,-1,-1,-1,-1,-1,-1,-1
100064,13,Boy_Oh_Boy,0,0,36,2,[isn-t],1,[Disambiguation_pages-All_article_disambiguation_pages-All_disambiguation_pages],1,RaceySongs,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.587633,0.569861,-1,-1
100065,0,Album,1,1,3,0,],1,[Central_African_music_(region)-East_African_music-Southern_African_music-East_Asian_music-South_Asian_music-European_music-Central_European_music-Eastern_European_music-Southern_European_music-Western_European_music-South_American_music-North_American_music-Oceanian_music-Music-Albums-Media_formats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-All_articles_that_may_contain_original_research-Articles_that_may_contain_original_research_from_March_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.302801884,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,0,Juice_(magazine),1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[1997_establishments_in_Germany-German_music_magazines-Hip_hop_magazines-Magazines_established_in_1997],1,Hip hop music,-1,-1,-1,-1,-1,-1,0.181261983,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,1,Cat,1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Cats-Domesticated_animals-Cats-Animals_described_in_1758-Cosmopolitan_animals-Felines-Invasive_mammal_species-Mammals_with_sequenced_genomes-Model_organisms-Animals_with_sequenced_genomes-Pages_using_duplicate_arguments_in_template_calls-CS1_Latin-language_sources_(la)-Subscription_required_using_via-Pages_containing_links_to_subscription-only_content-Pages_containing_cite_templates_with_deprecated_parameters-CS1_errors:_dates-Accuracy_disputes_from_December_2011-Accuracy_disputes_from_September_2012-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_January_2013-Pages_using_citations_with_format_and_no_URL-CS1_errors:_missing_author_or_editor-Pages_using_citations_with_accessdate_and_no_URL-CS1_Spanish-language_sources_(es)-Wikipedia_indefinitely_semi-protected_pages-Wikipedia_indefinitely_move-protected_pages-Use_dmy_dates_from_November_2014-Articles_with_%27species%27_microformats-Articles_containing_Ancient_Greek-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_September_2012-Articles_with_unsourced_statements_from_October_2012-Wikipedia_articles_needing_clarification_from_September_2012-Articles_with_unsourced_statements_from_October_2011-Articles_with_unsourced_statements_from_April_2013-Spoken_articles-Wikipedia_articles_incorporating_a_citation_from_the_Encyclopedia_Americana_with_a_Wikisource_reference],1,animal,0.066908836,0,-1,-1,0.066908836,0,0.386216388,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,2,Song,1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Central_African_music_(region)-East_African_music-Southern_African_music-East_Asian_music-South_Asian_music-European_music-Central_European_music-Eastern_European_music-Southern_European_music-Western_European_music-South_American_music-North_American_music-Oceanian_music-Music-Musical_form-Songs-Use_British_English_from_January_2014-Use_dmy_dates_from_March_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.090466276,0,-1,-1,0.090466276,0,0.309002999,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,3,Grave_Concern,1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Powderfinger-Powderfinger-Powderfinger_songs-1994_singles-1990s_song_stubs-All_stub_articles],1,work,-1,-1,-1,-1,-1,-1,-1,-1,0.485,0,-1,-1,-1,-1,0.728152,0.710282,-1,-1
100066,4,Powderfinger,1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[ARIA_Award_winners-Australian_alternative_rock_groups-Australian_rock_music_groups-Musical_groups_established_in_1989-Musical_groups_disestablished_in_2010-Musical_groups_from_Brisbane-Universal_Music_Group_artists-CS1_errors:_dates-Use_dmy_dates_from_January_2013-Use_Australian_English_from_January_2013-All_Wikipedia_articles_written_in_Australian_English-Articles_with_hCards-Commons_category_with_local_link_same_as_on_Wikidata-Featured_articles],1,organisation,0.140136525,0,1.58434,0.216873,0.140136525,0,0.357137448,0,0.98,0,-1,-1,-1,-1,0.692281,0.899356,-1,-1
100066,5,Artist,1,1,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Aesthetics-Artists-Arts-Arts_occupations-Arts-related_lists-Humanities_occupations-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2010-Articles_with_unsourced_statements_from_September_2013],1,Thing,0.118798301,0,-1,-1,0.118798301,0,0.607098906,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,7,Riccardo_Muti,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[1941_births-20th-century_conductors_(music)-21st-century_conductors_(music)-Italian_conductors_(music)-Music_directors_(opera)-Living_people-People_from_Naples-United_Nations_High_Commissioner_for_Refugees_Goodwill_Ambassadors-Milan_Conservatory_alumni-Honorary_Knights_Commander_of_the_Order_of_the_British_Empire-Conductors_(music)_awarded_knighthoods-Knights_Grand_Cross_of_the_Order_of_St_Gregory_the_Great-Honorary_Members_of_the_Royal_Academy_of_Music-Recipients_of_the_Order_of_Friendship-Wolf_Prize_in_Arts_laureates-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_November_2012-Pages_with_citations_lacking_titles-Pages_with_citations_having_bare_URLs-Articles_with_dead_external_links_from_April_2012-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2013-AC_with_14_elements-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_ISNI_identifiers-Wikipedia_articles_with_GND_identifiers-Wikipedia_articles_with_SELIBR_identifiers-Wikipedia_articles_with_BNF_identifiers-Wikipedia_articles_with_MusicBrainz_identifiers-Wikipedia_articles_with_NLA_identifiers],1,,0.074351348,0,-1,-1,0.074351348,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,8,Disc_jockey,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Hip_hop_by_nationality-American_hip_hop_genres-Hip_hop-Disco-Audio_mixing-Radio_presenters-Broadcasting_occupations-Media_occupations-Occupations_in_music-DJing-Use_dmy_dates_from_July_2012-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2014-Commons_category_with_local_link_different_than_on_Wikidata-Articles_with_DMOZ_links],1,,0.066830777,0,-1,-1,0.066830777,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,9,Distilled_beverage,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Fermented_beverages-Distilled_beverages-Fortified_wine-Alcoholic_beverages-Alcohol-Distillation-Distilled_beverages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_November_2013-Articles_with_unsourced_statements_from_November_2010-Articles_with_unsourced_statements_from_March_2014-Articles_with_unsourced_statements_from_July_2014-Articles_with_unsourced_statements_from_May_2012-Articles_with_unsourced_statements_from_January_2014-Articles_with_unsourced_statements_from_May_2011],1,,0.063789681,0,1.35142,0.0376603,0.063789681,0,0.258036093,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,10,Crank_(film),0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[2006_films-English-language_films-American_films-2000s_action_thriller_films-2000s_crime_thriller_films-American_action_thriller_films-American_black_comedy_films-American_crime_thriller_films-Mafia_films-Heroic_bloodshed_films-Directorial_debut_films-Films_directed_by_Neveldine/Taylor-Films_set_in_Los_Angeles_California-Films_shot_in_Los_Angeles_California-Lakeshore_Entertainment_films-Lions_Gate_Entertainment_films-Universal_Pictures_films-All_film_articles_using_the_film_date_template-Wikipedia_articles_needing_copy_edit_from_May_2014-All_articles_needing_copy_edit-Wikipedia_articles_with_plot_summary_needing_attention_from_May_2014-All_Wikipedia_articles_with_plot_summary_needing_attention],1,,0.069653198,0,-1,-1,0.069653198,0,-1,-1,0.873,0,-1,-1,-1,-1,-1,-1,-1,-1
100066,11,Kahl??a,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Fermented_beverages-Distilled_beverages-Fortified_wine-Alcoholic_beverages-Coffee_liqueurs-Mexican_alcoholic_beverages-Mexican_liquor-Articles_with_hRecipes-Articles_with_hProducts-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2014],1,,-1,-1,1.94059,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,12,Juice,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Fruit_juice-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_August_2014-Wikipedia_indefinitely_move-protected_pages],1,,-1,-1,1.09885,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,13,Magazine,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Journalism-Periodicals-Religious_magazines-Satirical_magazines-Wildlife_magazines-Magazines-Periodicals-Publications_by_format-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links],1,,-1,-1,-1,-1,-1,-1,0.609528457,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,14,Muti,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Traditional_medicine-Traditional_African_medicine-Zulu_culture-Zulu_words_and_phrases-South_African_English-Articles_needing_additional_references_from_August_2010-All_articles_needing_additional_references-Articles_lacking_in-text_citations_from_August_2010-All_articles_lacking_in-text_citations-Articles_needing_cleanup_from_August_2010-All_articles_needing_cleanup-Cleanup_tagged_articles_without_a_reason_field_from_August_2010-Wikipedia_pages_needing_cleanup_from_August_2010],1,,-1,-1,-1,-1,-1,-1,0.337096688,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,15,List_of_Galaxy_Angel_characters,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Galaxy_Angel-Lists_of_anime_and_manga_characters-Articles_that_may_contain_original_research_from_September_2007-All_articles_that_may_contain_original_research-Articles_needing_cleanup_from_August_2008-All_articles_needing_cleanup-Cleanup_tagged_articles_without_a_reason_field_from_August_2008-Wikipedia_pages_needing_cleanup_from_August_2008-Articles_containing_Japanese-language_text],1,,-1,-1,-1,-1,-1,-1,0.215558227,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,16,Sound,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Acousticians-Acoustics-Hearing-Waves-Qualia-Wikipedia_indefinitely_move-protected_pages-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata],1,,-1,-1,-1,-1,-1,-1,0.160794837,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,17,Grave_(band),0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Swedish_death_metal_musical_groups-Musical_groups_established_in_1986-Century_Media_Records_artists-1986_establishments_in_Sweden-Musical_quartets-Articles_needing_additional_references_from_July_2008-All_articles_needing_additional_references-Articles_lacking_reliable_references_from_July_2011-All_articles_lacking_reliable_references-Articles_with_hCards-Commons_category_with_local_link_same_as_on_Wikidata],1,,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
100066,18,Juice_(film),0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[English-language_films-1992_films-American_crime_films-1990s_crime_drama_films-Films_set_in_New_York_City-Hood_films-Gang_films-Directorial_debut_films-Paramount_Pictures_films-Films_directed_by_Ernest_Dickerson],1,,-1,-1,-1,-1,-1,-1,-1,-1,0.873,0,-1,-1,-1,-1,-1,-1,-1,-1
100066,19,Kahl%C3%BAa,0,0,57,7,[i-ve-Powderfinger-muti-Kahlua-magazine.This-heard.Crank],1,[Fermented_beverages-Distilled_beverages-Fortified_wine-Alcoholic_beverages-Coffee_liqueurs-Mexican_alcoholic_beverages-Mexican_liquor-Articles_with_hRecipes-Articles_with_hProducts-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2014],1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.671562,0.525255,-1,-1
100067,0,Beware_(EP),0,0,7,0,],1,[Misfits_(band)_EPs-1980_EPs-Plan_9_Records_EPs-Articles_with_hAudio_microformats-Articles_with_album_ratings_that_need_to_be_turned_into_prose],1,,-1,-1,-1,-1,-1,-1,0.268264108,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
